x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,label
0.4389598071575165,1.052966594696045,1.750711930981197e-07,0.36960524320602417,1.0356361865997314,-0.05774398520588875,0.3155958652496338,0.9791365265846252,-0.09553565829992294,0.35229623317718506,0.9254263639450073,-0.12897272408008575,0.4178815186023712,0.8884522914886475,-0.1567545384168625,0.30713555216789246,0.7812905311584473,-0.0726887658238411,0.2529672384262085,0.6618378162384033,-0.12222833186388016,0.21723483502864838,0.5903486609458923,-0.14993736147880554,0.19110526144504547,0.5231541991233826,-0.16559189558029175,0.3843967616558075,0.7464355230331421,-0.07255923002958298,0.3753890097141266,0.5849747061729431,-0.11512921005487442,0.375280499458313,0.47975853085517883,-0.13507306575775146,0.38072827458381653,0.39250844717025757,-0.1436878889799118,0.45730939507484436,0.7660816311836243,-0.07746630907058716,0.436867892742157,0.7633492350578308,-0.12558743357658386,0.4082023501396179,0.8164578676223755,-0.13112600147724152,0.3895454406738281,0.8419420719146729,-0.12264666706323624,0.5223430395126343,0.8206834197044373,-0.08759105950593948,0.48333173990249634,0.8474221229553223,-0.11683404445648193,0.45244649052619934,0.8817507028579712,-0.11008407920598984,0.4316251277923584,0.900260329246521,-0.09744594246149063,two
0.4296565353870392,1.0509825944900513,2.472432072408992e-07,0.36258310079574585,1.0297911167144775,-0.054520346224308014,0.3094574213027954,0.9755605459213257,-0.09152248501777649,0.3424539566040039,0.917975664138794,-0.12549105286598206,0.4051087200641632,0.8811561465263367,-0.15493635833263397,0.2876984477043152,0.7794941663742065,-0.06672044098377228,0.22703145444393158,0.6580889225006104,-0.11832128465175629,0.18354754149913788,0.5860587954521179,-0.14999467134475708,0.1514676809310913,0.5221450328826904,-0.1675180345773697,0.36341428756713867,0.7482319474220276,-0.0665951520204544,0.35029715299606323,0.5926059484481812,-0.10555446147918701,0.34705179929733276,0.48840510845184326,-0.12710174918174744,0.3495107889175415,0.4003642201423645,-0.137990802526474,0.43662452697753906,0.767528772354126,-0.07174157351255417,0.41909676790237427,0.7524011135101318,-0.11658415198326111,0.39756739139556885,0.8033480644226074,-0.12423767149448395,0.3847029507160187,0.830813467502594,-0.1178668811917305,0.5022591352462769,0.8178708553314209,-0.08186039328575134,0.46491214632987976,0.8374770879745483,-0.10934831202030182,0.4401320517063141,0.8704644441604614,-0.10389292985200882,0.425855427980423,0.8892959952354431,-0.09233948588371277,two
0.4086487591266632,1.0420795679092407,-1.7542267016779078e-07,0.3641290068626404,1.0237183570861816,-0.04694569855928421,0.32294952869415283,0.9374752044677734,-0.07584117352962494,0.3520348072052002,0.8726345896720886,-0.10543105751276016,0.4201761484146118,0.8295701742172241,-0.13044008612632751,0.30122804641723633,0.7528858184814453,-0.048094287514686584,0.2389739453792572,0.6491686701774597,-0.09689787775278091,0.19548583030700684,0.5920072197914124,-0.12818476557731628,0.1624094843864441,0.5377691388130188,-0.14548730850219727,0.37424325942993164,0.7220726609230042,-0.0522068552672863,0.35829639434814453,0.5543002486228943,-0.09520605206489563,0.34884047508239746,0.45244643092155457,-0.11595305055379868,0.34177619218826294,0.3668305277824402,-0.12392780929803848,0.4494134485721588,0.7448117733001709,-0.061880335211753845,0.4258638322353363,0.7257735133171082,-0.11543445289134979,0.4035221338272095,0.8169513940811157,-0.11420847475528717,0.3902798593044281,0.8695421814918518,-0.09800761193037033,0.5186867117881775,0.8027189373970032,-0.07566891610622406,0.4823797941207886,0.8020076751708984,-0.10514961928129196,0.45586830377578735,0.8617805242538452,-0.0877983570098877,0.4394760727882385,0.8986658453941345,-0.0666230320930481,two
0.42788779735565186,1.0469460487365723,2.2375308716959807e-08,0.37033483386039734,1.0083723068237305,-0.044937990605831146,0.3276394009590149,0.9234338998794556,-0.07353981584310532,0.3698071837425232,0.8632305264472961,-0.10306061059236526,0.4405098855495453,0.8289989233016968,-0.12827622890472412,0.31489288806915283,0.7524631023406982,-0.04826488345861435,0.25707462430000305,0.6362379193305969,-0.09353094547986984,0.21771493554115295,0.5705364942550659,-0.11992045491933823,0.18694904446601868,0.5088558197021484,-0.13344916701316833,0.3903824985027313,0.727267324924469,-0.05313221365213394,0.3815290629863739,0.5530664920806885,-0.09544719755649567,0.379136860370636,0.44385507702827454,-0.1148628294467926,0.3796939551830292,0.3574894070625305,-0.12096398323774338,0.4686087369918823,0.7541559338569641,-0.06309615820646286,0.43498098850250244,0.757957935333252,-0.11322502791881561,0.41162222623825073,0.8331412672996521,-0.115079365670681,0.40072816610336304,0.8781131505966187,-0.10107509791851044,0.5403021574020386,0.8139021396636963,-0.07733281701803207,0.49539750814437866,0.8308327198028564,-0.09880177676677704,0.46801474690437317,0.8786117434501648,-0.08174296468496323,0.4543892443180084,0.9100781679153442,-0.06223147734999657,two
0.45404794812202454,1.0940701961517334,1.8226494091777568e-07,0.39328593015670776,1.0718861818313599,-0.06551188230514526,0.3527967929840088,1.0045177936553955,-0.10325273871421814,0.3981372117996216,0.9496968388557434,-0.13756205141544342,0.4673132598400116,0.9134923815727234,-0.1662560999393463,0.3295862376689911,0.7896885871887207,-0.06766979396343231,0.276347815990448,0.6490201354026794,-0.11580813676118851,0.2407868355512619,0.5737844705581665,-0.14354583621025085,0.2145519256591797,0.5073145031929016,-0.15820467472076416,0.40551140904426575,0.7627071738243103,-0.064155213534832,0.3994338810443878,0.5872179865837097,-0.10563109070062637,0.3996390402317047,0.4777429401874542,-0.12747062742710114,0.4030511677265167,0.3878024220466614,-0.13769526779651642,0.4800529479980469,0.7877975106239319,-0.06752773374319077,0.48079290986061096,0.7710025906562805,-0.12019887566566467,0.4655416011810303,0.8581493496894836,-0.12661334872245789,0.4541126787662506,0.9119542241096497,-0.11567467451095581,0.5471001863479614,0.8430521488189697,-0.07653287798166275,0.5360320806503296,0.8358603715896606,-0.10500441491603851,0.518965482711792,0.8866755366325378,-0.09483154863119125,0.5071001052856445,0.9227443933486938,-0.07933136075735092,two
0.4128490388393402,1.030208706855774,2.144135322623697e-07,0.36439722776412964,1.011052131652832,-0.049950480461120605,0.32160139083862305,0.9552074670791626,-0.08209827542304993,0.32995855808258057,0.9188792705535889,-0.11434315890073776,0.3587396740913391,0.8865039944648743,-0.1438363790512085,0.34341296553611755,0.7812440991401672,-0.06139566749334335,0.30942827463150024,0.6392203569412231,-0.10562344640493393,0.2864658832550049,0.5645406246185303,-0.12889060378074646,0.27154847979545593,0.5051469802856445,-0.13915161788463593,0.4153176546096802,0.7721434831619263,-0.0650462880730629,0.4248085618019104,0.595734179019928,-0.10952858626842499,0.43218687176704407,0.48586541414260864,-0.13427971303462982,0.43718084692955017,0.4096969962120056,-0.14346635341644287,0.48137280344963074,0.8082187175750732,-0.07363497465848923,0.4961242973804474,0.7715961933135986,-0.13589344918727875,0.49164777994155884,0.8387404680252075,-0.15349380671977997,0.48179447650909424,0.8971817493438721,-0.14536720514297485,0.5400128960609436,0.8691103458404541,-0.08446147292852402,0.5529458522796631,0.8499122858047485,-0.12462477385997772,0.5435603857040405,0.8857086896896362,-0.12235674262046814,0.5268459916114807,0.9251377582550049,-0.1085519939661026,two
0.40365344285964966,0.9688352942466736,1.199132384499535e-07,0.3545992374420166,0.8944660425186157,-0.0479692704975605,0.3198920488357544,0.7595061659812927,-0.07566189020872116,0.30003780126571655,0.6408928632736206,-0.10052859038114548,0.3018743097782135,0.5419590473175049,-0.12384965270757675,0.36519044637680054,0.7616822719573975,-0.0757867842912674,0.33643677830696106,0.6585510969161987,-0.12023265659809113,0.3174700140953064,0.6052689552307129,-0.14280059933662415,0.3104637861251831,0.5569238662719727,-0.15485523641109467,0.43082091212272644,0.7843817472457886,-0.07878221571445465,0.4466799199581146,0.6254083514213562,-0.13220451772212982,0.45934945344924927,0.5060415267944336,-0.16139143705368042,0.47093629837036133,0.418376088142395,-0.17749598622322083,0.488659530878067,0.8370773196220398,-0.08457394689321518,0.5158191919326782,0.7901061773300171,-0.15800617635250092,0.5127547383308411,0.8522351980209351,-0.17667269706726074,0.5011458992958069,0.9099656343460083,-0.17108967900276184,0.5365219712257385,0.9044629335403442,-0.09070053696632385,0.5626430511474609,0.8781531453132629,-0.14401446282863617,0.5523338317871094,0.916425883769989,-0.14675991237163544,0.5293501019477844,0.9514288902282715,-0.13870465755462646,two
0.40806490182876587,0.9903071522712708,3.228345235584129e-07,0.3548756241798401,0.9068626761436462,-0.046595100313425064,0.3226001560688019,0.7667980790138245,-0.07522667944431305,0.31559279561042786,0.6483218669891357,-0.10022743791341782,0.3207135796546936,0.5583536624908447,-0.12256840616464615,0.37087398767471313,0.7800736427307129,-0.09107761085033417,0.3576311767101288,0.6452625393867493,-0.14660677313804626,0.34787067770957947,0.5696795582771301,-0.1706775277853012,0.3428053557872772,0.5056360960006714,-0.18142662942409515,0.43611252307891846,0.8081247806549072,-0.09613031893968582,0.45678219199180603,0.6435207724571228,-0.16181790828704834,0.47720158100128174,0.5274794101715088,-0.1911524385213852,0.4976106286048889,0.4428955316543579,-0.2030165046453476,0.49331408739089966,0.8637528419494629,-0.10315389931201935,0.5099269151687622,0.8300533294677734,-0.1831446886062622,0.4919961094856262,0.8719062805175781,-0.19529421627521515,0.470768004655838,0.909084677696228,-0.18203377723693848,0.5429397821426392,0.9331248998641968,-0.1108938679099083,0.5562505722045898,0.917533814907074,-0.1669730395078659,0.5413641929626465,0.9432699680328369,-0.16691739857196808,0.5163112282752991,0.9685872197151184,-0.1541709452867508,two
0.4079402685165405,1.0868349075317383,3.4523606018410646e-07,0.35202527046203613,1.0482845306396484,-0.04690829664468765,0.30594444274902344,0.9767137765884399,-0.07902314513921738,0.3112860918045044,0.9377805590629578,-0.11272158473730087,0.33518895506858826,0.9236261248588562,-0.1450081467628479,0.349220871925354,0.7903107404708862,-0.0559694804251194,0.3118235468864441,0.6488544940948486,-0.10252712666988373,0.2879742980003357,0.5625512599945068,-0.13272729516029358,0.27303212881088257,0.4950442910194397,-0.1488659828901291,0.42531952261924744,0.7888147830963135,-0.06239626184105873,0.4517582952976227,0.6134516000747681,-0.10225863754749298,0.4741668999195099,0.4991377890110016,-0.12760688364505768,0.4940919578075409,0.41909220814704895,-0.1402323991060257,0.4900652766227722,0.8409624099731445,-0.07416440546512604,0.5190789103507996,0.7874292135238647,-0.1293020248413086,0.5139856934547424,0.8566288352012634,-0.1464402973651886,0.49822890758514404,0.9188597202301025,-0.14140327274799347,0.5436672568321228,0.920432448387146,-0.08864506334066391,0.5696495771408081,0.8831526041030884,-0.12678639590740204,0.5570235252380371,0.9167152047157288,-0.12425296008586884,0.533324122428894,0.9530293345451355,-0.11167041957378387,two
0.41871872544288635,1.0839660167694092,2.8745989766321145e-07,0.35988521575927734,1.0419609546661377,-0.05236535891890526,0.31973010301589966,0.9642597436904907,-0.08605732768774033,0.34824809432029724,0.9271020889282227,-0.11969512701034546,0.39458611607551575,0.9118445515632629,-0.1502252221107483,0.34686511754989624,0.7725222110748291,-0.06066415458917618,0.3170195519924164,0.6317945122718811,-0.10737470537424088,0.2958834171295166,0.5478188991546631,-0.13601025938987732,0.28159099817276,0.4810279607772827,-0.1507985144853592,0.4283410608768463,0.7676213383674622,-0.06372153759002686,0.45549339056015015,0.5909547209739685,-0.10267593711614609,0.47647956013679504,0.4793302118778229,-0.12569378316402435,0.494588702917099,0.39695802330970764,-0.1367739588022232,0.4993022382259369,0.8156059980392456,-0.07237420976161957,0.5146995186805725,0.7742893695831299,-0.12483629584312439,0.49797412753105164,0.8463944792747498,-0.13717737793922424,0.4756547510623932,0.9027163982391357,-0.12990833818912506,0.5599046349525452,0.8918647766113281,-0.08475769311189651,0.5723271369934082,0.8616949319839478,-0.11757106333971024,0.5512337684631348,0.8926528692245483,-0.11113594472408295,0.5235854387283325,0.9224092960357666,-0.09712562710046768,two
0.4010288715362549,1.0416643619537354,9.9720359969524e-08,0.36841315031051636,1.0092136859893799,-0.05355289578437805,0.35382163524627686,0.9460734128952026,-0.0852658599615097,0.3934375047683716,0.919586181640625,-0.11627781391143799,0.4572981297969818,0.9139726758003235,-0.14303061366081238,0.3609445095062256,0.7736470699310303,-0.06304239481687546,0.33175334334373474,0.6343753337860107,-0.10637176781892776,0.310221403837204,0.5559870004653931,-0.13053801655769348,0.29467064142227173,0.48614099621772766,-0.14285242557525635,0.43247443437576294,0.7569517493247986,-0.06349878758192062,0.4535943865776062,0.5720198154449463,-0.10835733264684677,0.47490912675857544,0.4661732316017151,-0.1328127533197403,0.4885233938694,0.3854704201221466,-0.14236585795879364,0.5009283423423767,0.79281085729599,-0.06876534223556519,0.5061856508255005,0.7634108066558838,-0.13037781417369843,0.4871586859226227,0.8363239169120789,-0.14740580320358276,0.4643420875072479,0.8804717659950256,-0.14016284048557281,0.5630444288253784,0.8564947843551636,-0.07658769935369492,0.5778869390487671,0.8476123213768005,-0.11079223453998566,0.5554438233375549,0.8923455476760864,-0.10415279865264893,0.5263910293579102,0.9253793954849243,-0.08904224634170532,two
0.4219993054866791,1.0670629739761353,8.151343422468926e-08,0.37987855076789856,1.036008596420288,-0.057347629219293594,0.3589949905872345,0.965335488319397,-0.09204849600791931,0.4082536995410919,0.9293612241744995,-0.12460511922836304,0.4838792681694031,0.9198063611984253,-0.15197546780109406,0.3562610447406769,0.7693438529968262,-0.06450784206390381,0.32115697860717773,0.6365832090377808,-0.11350642144680023,0.2929976284503937,0.5642147660255432,-0.1417301595211029,0.2683042585849762,0.49743181467056274,-0.15477287769317627,0.4333951473236084,0.7513850927352905,-0.06331439316272736,0.4564620852470398,0.5707194209098816,-0.10678019374608994,0.47492727637290955,0.4668169319629669,-0.12768389284610748,0.4880650043487549,0.38218751549720764,-0.1345178484916687,0.5067493319511414,0.78727126121521,-0.0677618533372879,0.5043351650238037,0.7770397663116455,-0.12348150461912155,0.4749186336994171,0.8581333756446838,-0.12984393537044525,0.4500245451927185,0.9017547369003296,-0.11606385558843613,0.5717595815658569,0.8547592163085938,-0.07624183595180511,0.5677618980407715,0.8447258472442627,-0.10019419342279434,0.5419301986694336,0.8951865434646606,-0.08241213113069534,0.5174372792243958,0.9314202070236206,-0.06059379130601883,two
0.452024906873703,1.074437141418457,3.621086079874658e-07,0.3902641832828522,1.040008783340454,-0.06162533909082413,0.3491289019584656,0.9658428430557251,-0.10092446953058243,0.4052945375442505,0.921440839767456,-0.1367657482624054,0.48563340306282043,0.9133986234664917,-0.1676049828529358,0.3489519953727722,0.7661455869674683,-0.07399656623601913,0.3018064498901367,0.6367219686508179,-0.12580256164073944,0.27171605825424194,0.5556813478469849,-0.1550011783838272,0.24788525700569153,0.4840136170387268,-0.16977232694625854,0.43049946427345276,0.7511553764343262,-0.07334452867507935,0.45404672622680664,0.5763830542564392,-0.11957580596208572,0.47323304414749146,0.46681416034698486,-0.13968448340892792,0.48943987488746643,0.37915128469467163,-0.14639700949192047,0.5037854909896851,0.7885532975196838,-0.07847528159618378,0.5067679286003113,0.7793927192687988,-0.13503919541835785,0.4764963686466217,0.8551353812217712,-0.13941052556037903,0.4532482922077179,0.8986146450042725,-0.12444658577442169,0.5663111805915833,0.8557177782058716,-0.08853291720151901,0.5620124936103821,0.8474183082580566,-0.11612173169851303,0.5357387661933899,0.8899576663970947,-0.10104969143867493,0.5140237212181091,0.9191206693649292,-0.0809197723865509,two
0.46149417757987976,1.086559772491455,3.7158875443310535e-07,0.39239266514778137,1.0461841821670532,-0.0612712986767292,0.34553882479667664,0.9639405012130737,-0.09613728523254395,0.3996291756629944,0.9150754809379578,-0.1275641769170761,0.47566598653793335,0.9031757712364197,-0.15379396080970764,0.3529839515686035,0.7565175294876099,-0.061230674386024475,0.31428200006484985,0.6138274669647217,-0.10610438138246536,0.2853224575519562,0.5292775630950928,-0.13216596841812134,0.2635432481765747,0.4579221308231354,-0.145596444606781,0.4331763684749603,0.7460409998893738,-0.05862637236714363,0.4541527330875397,0.5726492404937744,-0.09680689126253128,0.47119224071502686,0.46329137682914734,-0.11662779003381729,0.4857710897922516,0.37945497035980225,-0.12492246925830841,0.5022361278533936,0.7859780788421631,-0.06292228400707245,0.5063446164131165,0.7648420929908752,-0.11473754793405533,0.4893782436847687,0.8271526098251343,-0.12761496007442474,0.47514060139656067,0.8692636489868164,-0.12043558061122894,0.5607591271400452,0.8517583012580872,-0.07220695167779922,0.5597218871116638,0.841265082359314,-0.10245523601770401,0.5409542322158813,0.8749905824661255,-0.09775058925151825,0.5236554145812988,0.9030706286430359,-0.08549132943153381,two
0.43539366126060486,1.0850826501846313,3.027946036127105e-07,0.3730607330799103,1.0329879522323608,-0.057042934000492096,0.33475518226623535,0.9476130604743958,-0.08745741844177246,0.3922007381916046,0.901179313659668,-0.11566021293401718,0.46689698100090027,0.8883855938911438,-0.13843116164207458,0.3494621515274048,0.732876718044281,-0.04814951494336128,0.32244837284088135,0.5902978777885437,-0.0874333381652832,0.30211538076400757,0.5084223747253418,-0.10922902822494507,0.2877073287963867,0.4380793273448944,-0.12007012963294983,0.4304537773132324,0.7258368134498596,-0.04750286787748337,0.45286795496940613,0.5553650856018066,-0.08287105709314346,0.4688537120819092,0.44868311285972595,-0.1008366271853447,0.4825516641139984,0.3664498031139374,-0.10682277381420135,0.4991503059864044,0.7709201574325562,-0.05414051190018654,0.49708762764930725,0.7662630677223206,-0.10348746925592422,0.47026029229164124,0.8394362926483154,-0.11468479782342911,0.4514344334602356,0.8828761577606201,-0.10564206540584564,0.5552706718444824,0.8422065377235413,-0.0657411590218544,0.5522236227989197,0.8410504460334778,-0.09218807518482208,0.5262958407402039,0.8827406167984009,-0.08567766100168228,0.5064288973808289,0.9120255708694458,-0.07217629253864288,two
0.43944263458251953,1.081190586090088,4.1238845938096347e-07,0.37483924627304077,1.0323675870895386,-0.06263935565948486,0.3338935971260071,0.9484742879867554,-0.09660689532756805,0.3941565454006195,0.8952285647392273,-0.12738515436649323,0.46843698620796204,0.8738678097724915,-0.1527833193540573,0.34879422187805176,0.729415774345398,-0.05014583095908165,0.31577494740486145,0.5889016389846802,-0.09020809084177017,0.2958522140979767,0.5073552131652832,-0.11482862383127213,0.2827697992324829,0.43632370233535767,-0.12833136320114136,0.426705002784729,0.7239775657653809,-0.047846343368291855,0.44747453927993774,0.551422655582428,-0.08379372209310532,0.46630412340164185,0.4456999599933624,-0.10470295697450638,0.4837654232978821,0.3655722141265869,-0.11339044570922852,0.4921644628047943,0.7701399326324463,-0.053273532539606094,0.4973304867744446,0.7447752952575684,-0.10531336069107056,0.48073142766952515,0.8145861625671387,-0.11922065168619156,0.4670880138874054,0.8637313842773438,-0.11173149198293686,0.5464138984680176,0.8416533470153809,-0.06384513527154922,0.5528055429458618,0.820273756980896,-0.095833420753479,0.534559965133667,0.8585072159767151,-0.09175139665603638,0.5160671472549438,0.8911016583442688,-0.07893302291631699,two
0.4435994625091553,1.0657626390457153,3.302776860891754e-07,0.37836572527885437,1.0214815139770508,-0.056973300874233246,0.33659881353378296,0.9385368824005127,-0.0884358286857605,0.39328521490097046,0.8876652121543884,-0.11796820163726807,0.46859487891197205,0.8669508695602417,-0.14263476431369781,0.34707707166671753,0.7349458336830139,-0.050068702548742294,0.30541467666625977,0.5996341109275818,-0.09362724423408508,0.2765769362449646,0.5174262523651123,-0.12011776864528656,0.25523191690444946,0.44755327701568604,-0.13345646858215332,0.4251912832260132,0.7233083844184875,-0.049638308584690094,0.4481644630432129,0.5488946437835693,-0.08667048811912537,0.46384313702583313,0.43901076912879944,-0.10731685161590576,0.4774424135684967,0.35617342591285706,-0.1154065877199173,0.4928172528743744,0.7628934979438782,-0.05605364218354225,0.4945158064365387,0.7411038279533386,-0.10773530602455139,0.47085779905319214,0.8189798593521118,-0.1183668002486229,0.4543892741203308,0.8705708384513855,-0.10821717977523804,0.5492644906044006,0.8282613754272461,-0.06720989942550659,0.5522638559341431,0.8109475374221802,-0.09623374044895172,0.5321222543716431,0.8546251654624939,-0.08755646646022797,0.5157307982444763,0.8885535001754761,-0.07159682363271713,two
0.4458572566509247,1.0693843364715576,3.6867825770059426e-07,0.38031136989593506,1.028942346572876,-0.05867016315460205,0.3369762897491455,0.9475212097167969,-0.09422973543405533,0.39233624935150146,0.8930861949920654,-0.12721243500709534,0.4681245982646942,0.8760681748390198,-0.15506967902183533,0.3466004431247711,0.7407944202423096,-0.05865756794810295,0.30520495772361755,0.6065404415130615,-0.10687542706727982,0.27435654401779175,0.5248523950576782,-0.1367708146572113,0.25040340423583984,0.4548835754394531,-0.15248744189739227,0.4264202117919922,0.7312752604484558,-0.058958765119314194,0.450230211019516,0.5574455857276917,-0.09918597340583801,0.4638996422290802,0.4447758197784424,-0.12074359506368637,0.47474974393844604,0.35758769512176514,-0.1297975331544876,0.4957008957862854,0.7716882228851318,-0.06584155559539795,0.4991952180862427,0.7429586052894592,-0.11704111099243164,0.47067326307296753,0.805296778678894,-0.12516260147094727,0.44918131828308105,0.8466551899909973,-0.1146596372127533,0.5527930855751038,0.8385595679283142,-0.07792893052101135,0.5513790249824524,0.8184226751327515,-0.10684517025947571,0.5261820554733276,0.8524942398071289,-0.09730324894189835,0.5062459111213684,0.879641592502594,-0.08128013461828232,two
0.4460327625274658,1.0704119205474854,3.8221511999836366e-07,0.37879785895347595,1.0296680927276611,-0.06259937584400177,0.33708351850509644,0.9534509181976318,-0.0977359414100647,0.3913496434688568,0.9054409861564636,-0.12917789816856384,0.4654570519924164,0.8899145722389221,-0.1551518738269806,0.34401971101760864,0.7374618649482727,-0.06231531500816345,0.3129194974899292,0.5964400172233582,-0.10532397031784058,0.29077965021133423,0.512270450592041,-0.12874428927898407,0.27465394139289856,0.43850699067115784,-0.14054858684539795,0.42597031593322754,0.7278474569320679,-0.05967356264591217,0.44820016622543335,0.5573227405548096,-0.09845186769962311,0.46495378017425537,0.448864221572876,-0.11788062751293182,0.4776625633239746,0.3637939691543579,-0.12499670684337616,0.49557772278785706,0.7691235542297363,-0.0638183206319809,0.49752745032310486,0.7624954581260681,-0.11643713712692261,0.4738534688949585,0.8319544196128845,-0.12800878286361694,0.45368853211402893,0.8752772808074951,-0.1187133640050888,0.5529766082763672,0.8360159397125244,-0.07300613075494766,0.5537496209144592,0.8296794295310974,-0.10216165333986282,0.5310468077659607,0.8693748712539673,-0.09566040337085724,0.5097467303276062,0.9002504348754883,-0.08159855008125305,two
0.4418637752532959,1.0644137859344482,3.561840173915698e-07,0.3760567307472229,1.025490164756775,-0.06114230304956436,0.3354368805885315,0.9513341784477234,-0.09725809842348099,0.38984057307243347,0.9059733152389526,-0.12945117056369781,0.46488049626350403,0.8881336450576782,-0.1560560017824173,0.3424728810787201,0.7380257248878479,-0.0640830248594284,0.30752378702163696,0.6042329668998718,-0.10931718349456787,0.28231385350227356,0.5210622549057007,-0.13578400015830994,0.26457446813583374,0.4486372470855713,-0.15040652453899384,0.4230822026729584,0.7273197174072266,-0.06252163648605347,0.44342145323753357,0.5575876235961914,-0.10263538360595703,0.46027401089668274,0.44813311100006104,-0.12386280298233032,0.4750349223613739,0.3622599244117737,-0.13374760746955872,0.49241915345191956,0.7676042318344116,-0.06740667670965195,0.49902215600013733,0.7477187514305115,-0.11879241466522217,0.47809645533561707,0.8057884573936462,-0.13001184165477753,0.45939210057258606,0.8418590426445007,-0.12299763411283493,0.5502218008041382,0.8353930711746216,-0.07739338278770447,0.552114725112915,0.8289101123809814,-0.10694065690040588,0.5276507139205933,0.8614789247512817,-0.10149899870157242,0.5038549304008484,0.8848356008529663,-0.08960762619972229,two
0.44119468331336975,1.0720266103744507,2.4381802177231293e-07,0.3805207908153534,1.0338165760040283,-0.053793154656887054,0.3368554711341858,0.9506436586380005,-0.08810410648584366,0.3855859935283661,0.9004603624343872,-0.11984103173017502,0.45966997742652893,0.8777247071266174,-0.1459800750017166,0.3413713574409485,0.7462244629859924,-0.065091073513031,0.2977292835712433,0.6183074116706848,-0.11613879352807999,0.26395469903945923,0.5386123061180115,-0.14654509723186493,0.23682191967964172,0.4667784869670868,-0.16331088542938232,0.420393705368042,0.7264783978462219,-0.06723040342330933,0.43768244981765747,0.5516800880432129,-0.1123175248503685,0.4509296715259552,0.43987247347831726,-0.134626567363739,0.46108224987983704,0.35172030329704285,-0.14379626512527466,0.4933410882949829,0.7599683403968811,-0.07438357174396515,0.4857523441314697,0.7527835369110107,-0.12544898688793182,0.4543905258178711,0.817497193813324,-0.12987297773361206,0.4302329421043396,0.8527811765670776,-0.11796046793460846,0.5554519891738892,0.8255645036697388,-0.08664675056934357,0.5408586263656616,0.839579164981842,-0.11491948366165161,0.5154505968093872,0.8764348030090332,-0.10392515361309052,0.4961204528808594,0.8969960808753967,-0.0872303768992424,two
0.4414082169532776,1.0703279972076416,3.419020231376635e-07,0.37588346004486084,1.0308213233947754,-0.058802906423807144,0.3327012360095978,0.9435803294181824,-0.09461560100317001,0.3896975517272949,0.8959019780158997,-0.12719324231147766,0.4672202467918396,0.8760983943939209,-0.15469340980052948,0.33620280027389526,0.7386144399642944,-0.06621342152357101,0.28835830092430115,0.6074322462081909,-0.11942926794290543,0.25354036688804626,0.5258996486663818,-0.15209083259105682,0.22581720352172852,0.45312339067459106,-0.1704612523317337,0.4199736416339874,0.7206522822380066,-0.06703939288854599,0.43922731280326843,0.5523606538772583,-0.11041942983865738,0.4530427157878876,0.4443708658218384,-0.13309764862060547,0.46834325790405273,0.3518441617488861,-0.14359372854232788,0.4934491515159607,0.7559008002281189,-0.0739731565117836,0.4891529977321625,0.7470102310180664,-0.12403788417577744,0.45742082595825195,0.8105329871177673,-0.13030697405338287,0.43812763690948486,0.838977575302124,-0.12119737267494202,0.5543390512466431,0.8224301338195801,-0.08667999505996704,0.5303242206573486,0.8499144315719604,-0.11652664095163345,0.5013446807861328,0.8880738019943237,-0.10930085182189941,0.4850923717021942,0.9017898440361023,-0.09605459123849869,two
0.4269475042819977,1.0658890008926392,2.734819588567916e-07,0.3652254343032837,1.0178600549697876,-0.05148616060614586,0.32656925916671753,0.9303306937217712,-0.08294074982404709,0.38570427894592285,0.8842933773994446,-0.11333990097045898,0.4647689759731293,0.8765764236450195,-0.13964784145355225,0.3399443030357361,0.7257720232009888,-0.05096631869673729,0.301483690738678,0.5866726636886597,-0.09549366682767868,0.2735731899738312,0.5043863654136658,-0.1226392313838005,0.2524476647377014,0.43455806374549866,-0.13724158704280853,0.4213455319404602,0.7183640003204346,-0.054334934800863266,0.44437700510025024,0.5443011522293091,-0.09304313361644745,0.45862916111946106,0.4325503706932068,-0.11481563746929169,0.4700706899166107,0.343924880027771,-0.12437981367111206,0.49157506227493286,0.7622389793395996,-0.06381215155124664,0.48951682448387146,0.7399590015411377,-0.11343161761760712,0.4627067446708679,0.7976067662239075,-0.1240292638540268,0.44332394003868103,0.8313107490539551,-0.11642848700284958,0.5496158599853516,0.8329333066940308,-0.07771073281764984,0.5397850871086121,0.8221881985664368,-0.10437184572219849,0.5119097828865051,0.8573169708251953,-0.09571852535009384,0.49111655354499817,0.8828029632568359,-0.08159702271223068,two
